
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-02-2014 00:04:50    2108.54    2407.00    2391.47    2407.00      583.7      583.7      583.7          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.94       1389     160.57       1247        1.0       0.96       27.0       31.9          0       -999       0.00        792 
03-02-2014 00:05:00    2109.79    2407.00    2391.47    2407.00      584.2      584.2      585.7          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.94       1300     161.30       1109        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:05:10    2110.99    2407.00    2391.47    2407.00      585.5      584.7      588.5          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.96       1373     161.63       1169        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:05:20    2112.28    2407.00    2391.47    2407.00      583.3      583.3      583.6          0          0          0          0          0          3          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     901.24       1477     162.85       1320        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:05:30    2114.01    2407.00    2391.47    2407.00      583.8      583.8      583.8          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     902.26       1450     164.27        897        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:05:40    2115.60    2407.00    2391.47    2407.00      583.5      582.7      583.5          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     901.16       1516     164.14        862        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:05:50    2117.52    2407.00    2391.47    2407.00      583.9      581.9      583.9          0          0          0          0          0          1          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     898.20       1762     161.15       1091        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:06:00    2118.60    2407.00    2391.47    2407.00      586.8      585.3      586.8          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.82       1949     161.04       1067        1.0       0.96       27.0       31.8          0       -999       0.00        792 
03-02-2014 00:06:10    2118.64    2407.00    2391.47    2407.00      275.2      275.2      275.2          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     900.22       1950     161.17       1001        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:06:20    2118.64    2407.00    2391.47    2407.00      250.0      250.0      250.0          0          0          0          0          0          1          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.34       1483     161.18        694        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:06:30    2118.64    2407.00    2391.47    2407.00      245.8      245.8      245.8          0          0          0          0          0          1          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     898.27       1427     161.93        798        1.0       0.96       27.0       31.8          0       -999       0.00        792 
03-02-2014 00:06:40    2118.64    2407.00    2391.47    2407.00      244.4      244.4      244.4          0          0          0          0          0          1          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     896.36       1575     161.48        829        1.0       0.96       27.0       31.9          0       -999       0.00        792 
03-02-2014 00:06:50    2118.64    2407.00    2391.47    2407.00      244.6      244.6      244.6          0          0          0          0          0          0          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     894.56       1264     159.83        629        1.0       0.96       27.0       31.8          0       -999       0.00        792 
03-02-2014 00:07:00    2118.64    2407.00    2391.47    2407.00      244.5      244.5      244.5          0          0          0          0          0          0          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     892.28       1448     159.84        619        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:07:10    2118.64    2407.00    2391.47    2407.00      243.6      243.6      243.6          0          0          0          0          0          1          0          0      24.67      10329          0      19053          0      10277          0      39659      64.20          0          9     892.85       1501     159.92        601        1.0       0.96       26.9       31.8          0       -999       0.00        792 
