
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-22-2014 00:13:20      11.23    5139.00    4104.94    5141.00      231.7      231.7      231.7          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     334.02        313      31.51          7        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         27 
10-22-2014 00:13:30      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.86        321      31.50          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:13:40      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.96        400      31.50          6        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:13:50      11.23    5139.00    4104.94    5141.00      232.5      232.5      232.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.14        340      31.50          7        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:14:00      11.23    5139.00    4104.94    5141.00      231.6      231.6      231.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.26        267      31.50          9        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:14:10      11.23    5139.00    4104.94    5141.00      232.7      232.7      232.7          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.42        286      31.50          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:14:20      11.23    5139.00    4104.94    5141.00      233.4      233.4      233.4          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.08        313      31.50          6        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:14:30      11.23    5139.00    4104.94    5141.00      232.9      232.9      232.9          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.80        352      31.51          6        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:14:40      11.23    5139.00    4104.94    5141.00      230.3      230.3      230.3          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.94        288      31.50          9        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:14:50      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     334.11        285      31.50          7        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         27 
10-22-2014 00:15:00      11.23    5139.00    4104.94    5141.00      232.7      232.7      232.7          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     334.20        298      31.49          8        1.0       1.04       26.4       38.7       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:15:10      11.23    5139.00    4104.94    5141.00      231.0      231.0      231.0          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     334.65        286      31.53         15        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:15:20      11.23    5139.00    4104.94    5141.00      232.6      232.6      232.6          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     334.86        239      31.51         19        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:15:30      11.23    5139.00    4104.94    5141.00      232.0      232.0      232.0          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     335.24        281      31.50         18        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         33 
