
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          % 
01-26-2014 00:05:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         52    1293.82         46        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:05:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         52    1293.82         46        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:05:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         52    1293.82         46        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:05:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         41    1293.82         35        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:05:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         41    1293.82         35        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:05:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         31    1293.82         28        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:06:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         31    1293.82         28        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:06:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         30    1293.82         27        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:06:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         25    1293.82         19        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:06:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         19    1293.82         14        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:06:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         19    1293.82         14        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:06:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         19    1293.82         14        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:07:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         12    1293.82          5        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:07:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          6    1293.82          3        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:07:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          6    1293.82          3        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:07:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:07:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:07:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:08:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:08:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:08:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:08:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:08:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:08:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:09:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:09:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:09:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:09:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:09:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:09:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:10:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:10:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:10:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:10:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:10:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:10:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:11:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:11:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:11:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:11:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:11:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:11:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:12:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:12:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:12:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:12:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:12:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:12:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:13:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:13:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:13:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:13:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:13:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:13:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:14:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:14:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:14:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:14:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:14:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:14:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:15:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:15:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:15:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:15:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:15:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:15:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:16:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:16:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:16:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:16:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29          0    1293.82          0        1.1       1.03       32.6       27.2         10        298       0.00 
