
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3 T GAS main     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks          %        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-15-2014 11:02:00    4652.00    4652.14    4061.36    4649.50      414.9      415.7      415.7        6.5      14506      13748      13748         80       1343       6.09       1133         30        952         28        920       0.62         28       3005      87.16        383         12    1407.65       2666       1.28         21        1.2       1.19       38.8       49.6       0.62       0.62       0.62       0.62        548 
09-15-2014 11:02:10    4652.04    4652.14    4061.36    4649.50      420.7      468.5      468.5        0.6      14237      14684      14684         77       1348       6.09       1138         30        957         28        924       0.62         28       3019      87.17        383         11    1408.65       2808       1.29         14        1.2       1.19       38.8       49.6       0.62       0.62       0.62       0.62        548 
09-15-2014 11:02:20    4652.19    4652.19    4061.36    4649.50      418.0      414.0      414.0        3.4      15143      14501      14501         77       1353       6.09       1143         30        962         28        929       0.62         30       3034      87.17        383         14    1408.36       2643       1.28         12        1.2       1.19       38.8       49.6       0.62       0.62       0.62       0.62        548 
09-15-2014 11:02:30    4652.15    4652.19    4061.36    4649.50      414.3      417.0      417.0        7.0      15601      14712      14712         76       1365       6.09       1149         30        969         30        936       0.63         30       3054      87.17        393          9    1408.14       1345       1.28          4        1.2       1.19       38.9       49.5       0.63       0.63       0.63       0.63        548 
09-15-2014 11:02:40    4651.99    4652.21    4061.36    4649.50      415.3      421.4      421.4        6.0      14094      14461      14461         80       1380       6.09       1154         30        973         30        940       0.63         29       3067      87.18        392         10    1406.44       1582       1.27          5        1.2       1.19       38.8       49.5       0.63       0.63       0.63       0.63        548 
09-15-2014 11:02:50    4652.24    4652.24    4061.36    4649.50      418.5      554.9      554.9        2.9      15449      14524      14524         78       1382       6.09       1158         30        978         30        945       0.62         29       3081      87.18        392         12    1408.14       1598       1.28          4        1.2       1.19       38.8       49.4       0.62       0.62       0.62       0.62        548 
09-15-2014 11:03:00    4652.10    4652.26    4061.36    4649.50      434.4      435.8      435.8        0.0      14662      15650      15650         73       1380       6.09       1162         30        981         30        948       0.62         29       3091      87.18        392         10    1409.19       1472       1.28          5        1.2       1.19       38.9       49.4       0.62       0.62       0.62       0.62        548 
09-15-2014 11:03:10    4652.30    4652.30    4061.36    4649.50      414.5      414.0      414.0        6.9      14940      14175      14175         78       1385       6.09       1169         30        988         30        955       0.61         29       3112      87.18        392         14    1406.98       1761       1.27          7        1.2       1.19       38.9       49.4       0.61       0.61       0.61       0.61        548 
09-15-2014 11:03:20    4652.18    4652.31    4061.36    4649.50      415.2      414.4      414.4        6.2      14793      15307      15307         76       1388       6.09       1174         30        992         30        959       0.60         29       3125      87.19        392         10    1406.96       1806       1.27          7        1.2       1.19       38.9       49.4       0.60       0.60       0.60       0.60        548 
09-15-2014 11:03:30    4652.27    4652.31    4061.36    4649.50      415.5      415.6      415.6        5.8      15172      14739      14739         77       1386       6.09       1179         30        997         30        964       0.59         29       3140      87.19        392         11    1406.82       1793       1.27          4        1.2       1.19       39.0       49.4       0.59       0.59       0.60       0.59        548 
09-15-2014 11:03:40    4652.28    4652.31    4061.36    4649.50      414.5      417.6      417.6        6.8      15268      15043      15043         77       1384       6.09       1182         30       1001         30        968       0.59         29       3151      87.19        391         12    1406.71       1529       1.10         34        1.2       1.19       39.0       49.4       0.59       0.59       0.59       0.59        548 
09-15-2014 11:03:50    4652.30    4652.31    4061.36    4649.50      414.8      412.7      412.7        6.5      15333      15399      15399         75       1390       6.09       1188         30       1006         30        973       0.59         29       3167      87.19        391         10    1405.65       1376       0.92         65        1.2       1.19       39.0       49.4       0.59       0.59       0.59       0.59        548 
09-15-2014 11:04:00    4652.30    4652.34    4061.36    4649.50      415.3      414.0      414.0        6.1      14904      15093      15093         76       1388       6.09       1195         30       1013         30        980       0.61         29       3188      87.20        391         12    1405.35        996       0.90         66        1.2       1.19       39.0       49.4       0.61       0.59       0.61       0.61        548 
09-15-2014 11:04:10    4652.28    4652.34    4061.36    4649.50      416.2      414.8      414.8        5.1      15813      15600      15600         74       1391       6.09       1199         30       1017         30        984       0.61         29       3200      87.20        391          9    1406.64        981       0.90         66        1.2       1.19       39.0       49.4       0.61       0.61       0.61       0.61        548 
09-15-2014 11:04:20    4652.45    4652.45    4061.36    4649.50      431.0      416.4      416.4        0.0      14927      14355      14355         78       1396       6.09       1203         30       1022         30        988       0.61         29       3213      87.20        391         15    1406.68        959       0.90         64        1.2       1.19       39.0       49.4       0.61       0.61       0.61       0.61        548 
09-15-2014 11:04:30    4652.23    4652.45    4061.36    4649.50      415.7      424.2      424.2        5.7      15539      16167      16167         73       1388       6.09       1208         30       1026         30        993       0.61         29       3227      87.20        391          6    1406.57        973       0.90         62        1.2       1.19       39.0       49.5       0.61       0.61       0.61       0.61        548 
09-15-2014 11:04:40    4652.25    4652.58    4061.41    4649.50      415.9      419.8      419.8        5.4      14534      16024      16024         72       1396       8.09       1214         30       1033         30       1000       0.60         29       3247      87.21        391         13    1406.10       1150       0.90          3        1.2       1.19       39.1       49.5       0.60       0.60       0.61       0.60        548 
09-15-2014 11:04:50    4652.54    4652.58    4061.41    4649.50      415.9      415.0      415.0        5.5      16418      14960      14960         75       1391       8.09       1218         30       1037         30       1003       0.59         29       3258      87.21        391         13    1405.90       1214       0.90          0        1.2       1.19       39.0       49.5       0.59       0.59       0.59       0.59        548 
09-15-2014 11:05:00    4652.32    4652.65    4061.41    4649.50      416.7      413.3      413.3        4.6      14472      16072      16072         73       1402       8.09       1224         30       1042         30       1009       0.60         29       3275      87.21        391         11    1405.54       1231       0.90          0        1.2       1.19       39.0       49.5       0.60       0.59       0.60       0.60        548 
09-15-2014 11:05:10    4652.53    4652.65    4061.41    4649.50      423.1      415.4      415.4        0.0      16222      15058      15058         76       1389       8.09       1228         30       1047         30       1013       0.60         29       3288      87.22        391          9    1406.07       1203       0.90          0        1.2       1.19       39.1       49.5       0.60       0.60       0.60       0.60        548 
09-15-2014 11:05:20    4652.45    4652.65    4061.41    4649.50      415.4      413.9      413.9        5.9      14861      15397      15397         77       1400       8.09       1233         30       1051         30       1018       0.60         29       3302      87.22        391         14    1405.30       1223       0.90          0        1.2       1.19       39.1       49.5       0.60       0.60       0.60       0.60        548 
09-15-2014 11:05:30    4652.62    4652.65    4061.41    4649.50      415.7      414.5      414.5        5.6      15565      14905      14905         76       1391       8.09       1240         30       1058         30       1025       0.60         29       3323      87.22        391         15    1403.72       1190       0.91          2        1.2       1.19       39.1       49.6       0.60       0.60       0.60       0.60        548 
09-15-2014 11:05:40    4652.43    4652.65    4061.41    4649.50      413.6      415.0      415.0        7.7      14811      16363      16363         72       1390       8.09       1244         30       1062         30       1029       0.60         29       3335      87.22        391         10    1403.44       1173       0.93          5        1.2       1.19       39.1       49.5       0.60       0.60       0.60       0.60        548 
09-15-2014 11:05:50    4652.57    4652.65    4061.41    4649.50      414.1      412.8      412.8        7.3      15948      15138      15138         77       1389       8.09       1248         30       1066         30       1033       0.60         29       3347      87.23        391         11    1403.59       1267       0.98         14        1.2       1.19       39.2       49.5       0.60       0.60       0.60       0.60        548 
09-15-2014 11:06:00    4652.62    4652.65    4061.41    4649.50      483.0      413.2      413.2        0.0      15930      15123      15123         75       1390       8.09       1252         30       1070         30       1037       0.58         29       3359      87.23        391         14    1404.48       1280       1.10         34        1.2       1.19       39.2       49.5       0.58       0.58       0.60       0.58        548 
09-15-2014 11:06:10    4652.52    4652.65    4061.41    4649.50      414.1      414.5      414.5        7.2      15487      15819      15819         74       1385       8.09       1259         30       1077         30       1044       0.58         29       3380      87.23        392          9    1405.02       1456       1.16         46        1.2       1.19       39.2       49.5       0.58       0.58       0.58       0.58        548 
09-15-2014 11:06:20    4652.73    4652.73    4061.41    4649.50      413.0      411.7      411.7        8.3      15349      15146      15146         76       1393       8.09       1264         30       1082         30       1048       0.58         29       3394      87.23        392         15    1402.83       1776       1.23         58        1.2       1.19       39.2       49.5       0.58       0.58       0.58       0.58        548 
09-15-2014 11:06:30    4652.49    4652.73    4061.41    4649.50      413.0      413.6      413.6        8.3      15666      17151      17151         69       1392       8.09       1268         30       1086         30       1053       0.58         29       3407      87.24        391          6    1403.59       1564       1.22         57        1.2       1.19       39.3       49.5       0.58       0.58       0.58       0.58        548 
09-15-2014 11:06:40    4652.85    4652.85    4061.41    4649.50      414.0      413.5      413.5        7.3      15470      14014      14014         79       1389       8.09       1273         30       1091         30       1057       0.57         29       3421      87.24        392         15    1403.33       1260       1.22         54        1.2       1.19       39.2       49.5       0.57       0.57       0.58       0.57        548 
09-15-2014 11:06:50    4652.58    4652.85    4061.41    4649.50      412.9      414.8      414.8        8.4      15643      16544      16544         72       1393       8.09       1278         30       1095         30       1062       0.57         29       3435      87.24        391          9    1404.63       1261       1.09         54        1.2       1.19       39.3       49.5       0.57       0.57       0.57       0.57        549 
09-15-2014 11:07:00    4652.75    4652.85    4061.41    4649.50      418.9      414.3      414.3        2.4      15367      14862      14862         77       1396       8.09       1285         30       1102         30       1069       0.56         29       3456      87.25        391         15    1404.11       1202       0.99         65        1.2       1.19       39.3       49.5       0.56       0.56       0.57       0.56        549 
09-15-2014 11:07:10    4652.68    4652.85    4061.41    4649.50      413.1      413.5      413.5        8.2      16027      16800      16800         71       1390       8.09       1288         30       1106         30       1072       0.55         29       3466      87.25        391          9    1403.15        957       1.01         57        1.2       1.19       39.3       49.6       0.55       0.55       0.55       0.55        549 
09-15-2014 11:07:20    4652.88    4652.88    4061.41    4649.50      413.8      412.9      412.9        7.5      15632      14958      14958         76       1393       8.09       1293         30       1111         30       1077       0.55         29       3481      87.25        392         15    1402.84        912       1.02         55        1.2       1.19       39.3       49.6       0.55       0.55       0.55       0.54        549 
09-15-2014 11:07:30    4652.70    4652.88    4061.41    4649.50      413.3      413.0      413.0        8.0      15970      16539      16539         71       1388       8.09       1298         30       1115         30       1082       0.54         29       3495      87.25        391          9    1402.45        952       1.13         72        1.2       1.19       39.3       49.7       0.54       0.54       0.54       0.54        549 
09-15-2014 11:07:40    4652.75    4652.88    4061.41    4649.50      412.5      414.2      414.2        8.9      15632      16167      16167         75       1396       8.09       1304         30       1122         30       1088       0.55         29       3514      87.26        392         10    1403.22        943       1.17         55        1.2       1.19       39.3       49.7       0.55       0.54       0.55       0.55        549 
09-15-2014 11:07:50    4652.88    4652.88    4061.41    4649.50      412.6      414.1      414.1        8.7      16358      15580      15580         75       1393       8.09       1309         30       1126         30       1092       0.55         29       3527      87.26        391         15    1402.46       1077       1.25         46        1.2       1.19       39.4       49.8       0.55       0.55       0.55       0.55        549 
09-15-2014 11:08:00    4652.78    4652.88    4061.41    4649.50      413.4      412.1      412.1        7.9      16074      16996      16996         69       1392       8.09       1314         30       1131         30       1097       0.55         29       3542      87.26        392         10    1403.40       1274       1.25         44        1.2       1.19       39.3       49.8       0.55       0.55       0.55       0.55        549 
09-15-2014 11:08:10    4652.93    4652.93    4061.41    4649.50      412.5      413.4      413.4        8.8      16394      16067      16067         73       1389       8.09       1318         30       1135         30       1102       0.55         29       3555      87.26        391         12    1403.16       1433       1.23         43        1.2       1.19       39.3       49.8       0.55       0.55       0.55       0.55        549 
09-15-2014 11:08:20    4652.89    4652.93    4061.41    4649.50      412.8      414.3      414.3        8.5      16745      16825      16825         71       1393       8.09       1322         30       1139         30       1106       0.55         29       3567      87.27        391         11    1403.73       1472       1.02         80        1.2       1.19       39.4       49.8       0.55       0.55       0.55       0.54        549 
09-15-2014 11:08:30    4652.96    4652.96    4061.41    4649.50      412.5      413.2      413.2        8.8      16248      16669      16669         70       1390       8.09       1330         30       1147         30       1113       0.53         29       3590      87.27        392         12    1402.72       1550       0.91         81        1.2       1.19       39.4       49.8       0.53       0.53       0.54       0.53        549 
09-15-2014 11:08:40    4652.98    4652.98    4061.41    4649.50      412.9      412.4      412.4        8.5      16413      16704      16704         70       1390       8.09       1334         30       1151         30       1117       0.53         29       3602      87.27        391         10    1402.26       1400       0.94         76        1.2       1.19       39.4       49.8       0.53       0.53       0.53       0.53        549 
09-15-2014 11:08:50    4652.98    4653.09    4061.46    4649.50      412.9      411.3      411.3        8.4      16418      16172      16172         73       1390       6.42       1338         30       1155         30       1121       0.53         29       3614      87.28        391         12    1401.92       1320       0.91         73        1.2       1.19       39.4       49.8       0.53       0.53       0.53       0.53        549 
09-15-2014 11:09:00    4653.07    4653.09    4061.46    4649.50      412.1      413.3      413.3        9.3      17222      16569      16569         68       1388       6.42       1342         30       1159         30       1125       0.53         29       3626      87.28        391         11    1402.64       1086       0.91         75        1.2       1.19       39.4       49.9       0.53       0.53       0.53       0.53        549 
09-15-2014 11:09:10    4653.00    4653.10    4061.46    4649.50      413.0      415.0      415.0        8.3      16164      17176      17176         69       1391       6.42       1349         30       1166         30       1132       0.53         29       3647      87.28        391         10    1403.66       1349       0.94         40        1.2       1.19       39.5       49.9       0.53       0.53       0.53       0.53        549 
09-15-2014 11:09:20    4653.10    4653.10    4061.46    4649.50      412.5      412.6      412.6        8.8      16467      16198      16198         72       1390       6.42       1354         30       1171         30       1137       0.53         29       3662      87.28        392         12    1403.34       1378       0.95         24        1.2       1.19       39.5       49.9       0.53       0.53       0.53       0.53        549 
09-15-2014 11:09:30    4653.11    4653.12    4061.46    4649.50      412.4      410.9      410.9        9.0      16488      16725      16725         71       1397       6.42       1359         30       1175         30       1141       0.53         29       3675      87.29        391          9    1402.79       1449       0.95         22        1.2       1.19       39.5       50.0       0.53       0.53       0.53       0.53        549 
09-15-2014 11:09:40    4653.23    4653.23    4061.46    4649.50      413.2      412.8      412.8        8.2      16460      15482      15482         76       1387       6.42       1363         30       1179         30       1145       0.49         29       3687      87.29        391         11    1401.10       1614       0.97         19        1.2       1.19       39.5       50.0       0.49       0.49       0.53       0.50        549 
09-15-2014 11:09:50    4653.19    4653.23    4061.46    4649.50      412.4      411.1      411.1        9.0      16607      16780      16780         71       1394       6.42       1368         30       1184         30       1150       0.49         29       3702      87.29        391         11    1402.13       1628       0.98         19        1.2       1.19       39.5       50.0       0.49       0.49       0.49       0.49        549 
09-15-2014 11:10:00    4653.24    4653.24    4061.46    4649.50      414.3      412.6      412.6        7.1      16765      17061      17061         69       1393       6.42       1374         30       1191         30       1157       0.49         29       3722      87.29        392         11    1401.73       1524       0.94         22        1.2       1.19       39.4       50.0       0.49       0.49       0.49       0.49        549 
09-15-2014 11:10:10    4653.24    4653.24    4061.46    4649.50      412.7      412.5      412.5        8.7      16660      16213      16213         72       1390       6.42       1378         30       1195         30       1161       0.49         29       3734      87.30        391         12    1401.95       1315       0.94         22        1.2       1.19       39.5       50.0       0.49       0.49       0.49       0.49        549 
09-15-2014 11:10:20    4653.26    4653.28    4061.46    4649.50      413.1      412.6      412.6        8.2      15880      16981      16981         70       1388       6.42       1383         30       1199         30       1165       0.49         29       3747      87.30        392          9    1401.76       1140       0.97         23        1.2       1.19       39.5       50.0       0.49       0.49       0.49       0.49        549 
09-15-2014 11:10:30    4653.39    4653.39    4061.46    4649.50      413.3      414.5      414.5        8.0      16552      16177      16177         72       1395       6.42       1388         30       1204         30       1170       0.49         29       3762      87.30        391         13    1401.55        878       0.97         22        1.2       1.19       39.5       50.0       0.49       0.49       0.49       0.49        549 
09-15-2014 11:10:40    4653.34    4653.40    4061.46    4649.50      412.0      413.7      413.7        9.3      16721      17277      17277         69       1394       6.42       1394         30       1210         30       1176       0.49         29       3780      87.31        391          9    1401.41        742       1.05         30        1.2       1.19       39.5       50.0       0.49       0.49       0.49       0.49        549 
09-15-2014 11:10:50    4653.43    4653.43    4061.46    4649.50      433.4      413.5      413.5        0.0      15772      15414      15414         75       1387       6.42       1399         30       1215         30       1181       0.48         29       3795      87.31        391         15    1399.44        822       1.11         37        1.2       1.19       39.5       50.0       0.48       0.48       0.48       0.48        549 
09-15-2014 11:11:00    4653.29    4653.43    4061.46    4649.50      412.8      412.5      412.5        8.6      16056      16494      16494         73       1388       6.42       1404         30       1220         30       1186       0.48         29       3810      87.31        391          9    1399.24        850       1.15         40        1.2       1.19       39.5       50.1       0.48       0.48       0.48       0.48        549 
09-15-2014 11:11:10    4653.54    4653.54    4061.51    4649.50      412.3      413.0      413.0        9.0      15951      15251      15251         75       1387      12.96       1408         30       1224         30       1190       0.48         29       3822      87.31        391         15    1399.70        954       1.19         42        1.2       1.19       39.5       50.1       0.48       0.48       0.48       0.48        549 
09-15-2014 11:11:20    4653.36    4653.54    4061.51    4649.50      412.6      414.2      414.2        8.8      15930      16709      16709         71       1388      12.96       1412         30       1228         30       1193       0.49         29       3833      87.32        391          9    1401.07       1156       1.19         40        1.2       1.19       39.6       50.1       0.49       0.49       0.49       0.49        549 
09-15-2014 11:11:30    4653.55    4653.55    4061.51    4649.50      412.2      412.0      412.0        9.2      15371      14872      14872         78       1389      12.96       1419         30       1235         30       1201       0.50         29       3855      87.32        392         15    1399.01       1464       1.17         40        1.2       1.19       39.5       50.1       0.50       0.50       0.50       0.50        549 
09-15-2014 11:11:40    4653.38    4653.55    4061.51    4649.50      413.6      411.5      411.5        7.7      16034      16810      16810         72       1388      12.96       1424         30       1239         30       1205       0.50         29       3868      87.32        391          6    1399.26       1311       1.17         19        1.2       1.19       39.6       50.1       0.50       0.50       0.50       0.50        549 
09-15-2014 11:11:50    4653.72    4653.74    4061.51    4649.50      413.3      416.2      416.2        8.1      16752      15798      15798         73       1388      12.96       1428         30       1244         30       1210       0.50         29       3882      87.32        392         13    1397.81       1321       1.17         14        1.2       1.19       39.6       50.1       0.50       0.50       0.50       0.50        549 
09-15-2014 11:12:00    4653.51    4653.74    4061.51    4649.50      412.1      413.1      413.1        9.3      16872      17402      17402         67       1396      12.96       1433         30       1248         30       1214       0.50         29       3895      87.33        391          9    1399.04       1482       1.18          8        1.2       1.19       39.6       50.1       0.50       0.50       0.50       0.49        549 
09-15-2014 11:12:10    4653.62    4653.74    4061.51    4649.50      409.4      409.9      409.9       12.0      15795      16017      16017         73       1395      12.96       1440         30       1255         30       1221       0.47         29       3916      87.33        391         12    1399.51       1295       1.19         10        1.2       1.19       39.6       50.1       0.47       0.47       0.49       0.47        549 
09-15-2014 11:12:20    4653.64    4653.74    4061.51    4649.50      409.3      409.4      409.4       12.0      16517      17422      17422         68       1386      12.96       1444         30       1260         30       1225       0.46         29       3929      87.33        391         11    1399.31       1157       1.22         10        1.2       1.19       39.6       50.1       0.46       0.46       0.47       0.46        549 
09-15-2014 11:12:30    4653.70    4653.74    4061.51    4649.50      416.4      411.2      411.2        4.9      16675      16363      16363         71       1393      12.96       1449         30       1264         30       1230       0.46         29       3943      87.34        392         12    1399.03       1153       1.22         10        1.2       1.19       39.6       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:12:40    4653.65    4653.74    4061.51    4649.50      450.0      407.9      407.9        0.0      16826      16704      16704         70       1386      12.96       1453         30       1269         30       1234       0.46         29       3956      87.34        391         10    1400.58       1185       1.22         10        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:12:50    4653.72    4653.74    4061.51    4649.50      408.5      408.0      408.0       12.8      15953      15834      15834         74       1392      12.96       1458         30       1273         30       1239       0.46         29       3970      87.34        392         15    1400.67       1135       1.22          8        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:13:00    4653.77    4653.77    4061.51    4649.50      410.9      427.1      427.1       10.4      17220      16167      16167         69       1387      12.96       1464         30       1279         30       1245       0.46         29       3988      87.34        391         15    1399.58       1111       1.23          9        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:13:10    4653.60    4653.79    4061.51    4649.50      413.9      411.2      411.2        7.4      15976      17161      17161         68       1392      12.96       1469         30       1284         30       1249       0.46         29       4002      87.34        391          9    1400.46       1165       1.23          3        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:13:20    4653.86    4653.86    4061.51    4649.50      411.2      411.1      411.1       10.1      17044      15901      15901         73       1388      12.96       1473         30       1288         30       1254       0.46         29       4015      87.35        391         15    1399.85       1173       1.23          3        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:13:30    4653.61    4653.86    4061.51    4649.50      411.1      412.5      412.5       10.2      15752      17267      17267         69       1391      12.96       1478         30       1293         30       1258       0.46         29       4029      87.35        392          7    1399.35       1277       1.23          3        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        549 
09-15-2014 11:13:40    4653.69    4653.86    4061.51    4649.50      411.3      411.3      411.3       10.0      16323      16930      16930         71       1388      12.96       1484         30       1299         30       1265       0.46         29       4048      87.35        391         11    1394.71       1946       1.23          3        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        550 
09-15-2014 11:13:50    4653.82    4653.86    4061.51    4649.50      411.0      409.9      409.9       10.4      16844      16002      16002         74       1394      12.96       1488         30       1303         30       1269       0.46         29       4060      87.36        391         12    1397.58       2377       1.23          3        1.2       1.19       39.7       50.2       0.46       0.46       0.46       0.46        550 
09-15-2014 11:14:00    4653.75    4653.86    4061.51    4649.50      413.0      411.1      411.1        8.4      15808      16403      16403         72       1384      12.96       1492         30       1307         30       1272       0.46         29       4071      87.36        392          9    1398.41       2363       1.24          3        1.2       1.19       39.7       50.1       0.46       0.46       0.46       0.46        550 
09-15-2014 11:14:10    4653.96    4653.96    4061.51    4649.50      410.8      409.7      409.7       10.5      16941      16313      16313         69       1391      12.96       1496         30       1311         30       1276       0.47         29       4083      87.36        391         15    1399.03       2372       1.25          3        1.2       1.19       39.7       50.1       0.47       0.47       0.47       0.47        550 
09-15-2014 11:14:20    4653.74    4653.98    4061.51    4649.50      411.3      411.9      411.9       10.1      16040      17196      17196         68       1322      12.96       1500         26       1315         26       1280       0.46         26       4095      87.36        367          9    1398.33       2312       1.25          3        1.2       1.19       39.8       50.1       0.46       0.46       0.47       0.46        550 
09-15-2014 11:14:30    4654.04    4654.04    4061.57    4649.50      409.3      409.1      409.1       12.1      16427      15512      15512         73       1245       9.20       1506         27       1321         26       1286       0.46         26       4113      87.37        346         15    1397.25       1950       1.25          3        1.2       1.12       39.8       49.9       0.46       0.46       0.46       0.46        550 
09-15-2014 11:14:40    4653.72    4654.04    4061.57    4649.50      408.6      407.0      407.0       12.7      16400      17011      17011         69       1231       9.20       1510         27       1325         26       1290       0.46         26       4125      87.37        348          4    1397.10       1680       1.25          3        1.2       0.99       39.8       49.6       0.46       0.46       0.46       0.46        550 
09-15-2014 11:14:50    4654.12    4654.12    4061.57    4649.50      424.5      419.4      419.4        0.0      17130      15608      15608         73       1205       9.20       1514         27       1329         27       1294       0.46         26       4137      87.37        350         16    1398.41       1389       1.25          3        1.2       0.98       39.7       49.3       0.46       0.46       0.46       0.46        550 
09-15-2014 11:15:00    4653.73    4654.12    4061.57    4649.50      409.4      408.1      408.1       11.9      16462      17738      17738         67       1200       9.20       1519         27       1334         27       1299       0.46         26       4152      87.37        351          5    1398.45       1356       1.25          1        1.2       0.97       39.7       49.0       0.46       0.46       0.46       0.47        550 
09-15-2014 11:15:10    4653.88    4654.12    4061.57    4649.50      418.9      412.0      412.0        2.5      15784      17101      17101         70       1212       9.20       1526         30       1341         30       1306       0.47         29       4173      87.38        352         11    1397.75       1237       1.25          1        1.2       0.97       39.8       48.8       0.47       0.47       0.48       0.47        550 
09-15-2014 11:15:20    4654.03    4654.12    4061.57    4649.50      411.7      411.8      411.8        9.7      17091      17422      17422         66       1267       9.20       1530         30       1344         30       1310       0.47         30       4184      87.38        398         10    1397.68       1275       1.21          8        1.2       0.97       39.8       48.5       0.47       0.47       0.47       0.47        550 
09-15-2014 11:15:30    4654.05    4654.12    4061.57    4649.50      411.6      410.7      410.7        9.8      16686      17081      17081         71       1322       9.20       1533         30       1348         30       1313       0.47         30       4194      87.38        397         11    1399.27       1325       1.21          8        1.2       1.07       39.8       48.4       0.47       0.47       0.47       0.47        550 
09-15-2014 11:15:40    4654.04    4654.12    4061.57    4649.50      411.8      427.6      427.6        9.6      17274      16865      16865         70       1346       9.20       1538         30       1353         30       1318       0.47         30       4209      87.39        394         12    1396.94       1497       1.21          8        1.2       1.19       39.8       49.2       0.47       0.47       0.47       0.46        550 
09-15-2014 11:15:50    4654.06    4654.12    4061.57    4649.50      412.1      408.2      408.2        9.3      16826      17638      17638         67       1293       9.20       1543         26       1357         26       1322       0.45         26       4222      87.39        367         11    1397.32       1341       1.21          8        1.2       1.12       39.8       49.5       0.45       0.45       0.45       0.45        550 
09-15-2014 11:16:00    4654.06    4654.16    4061.57    4649.50      408.7      426.7      426.7       12.7      16219      16950      16950         69       1233       9.20       1549         27       1364         26       1329       0.45         26       4242      87.39        347          9    1398.31       1410       1.25         15        1.2       0.97       39.8       49.0       0.45       0.45       0.45       0.45        550 
09-15-2014 11:16:10    4654.20    4654.20    4061.57    4649.50      416.5      411.9      411.9        4.8      16675      16017      16017         72       1216       9.20       1554         27       1368         27       1333       0.45         26       4255      87.39        349         12    1397.81       1483       1.25         11        1.2       0.97       39.8       48.7       0.45       0.45       0.45       0.45        550 
09-15-2014 11:16:20    4654.11    4654.20    4061.57    4649.50      411.4      410.5      410.5        9.9      15976      17096      17096         69       1283       9.20       1559         30       1373         30       1338       0.45         30       4270      87.40        392         10    1397.13       1322       1.25          8        1.2       1.04       39.9       48.6       0.45       0.45       0.45       0.45        550 
09-15-2014 11:16:30    4654.19    4654.20    4061.57    4649.50      411.5      411.6      411.6        9.9      16735      16162      16162         72       1315       9.20       1563         30       1377         30       1342       0.45         30       4282      87.40        397         11    1396.98       1259       1.25          8        1.2       1.08       39.8       48.5       0.45       0.45       0.45       0.45        550 
09-15-2014 11:16:40    4654.11    4654.20    4061.57    4649.50      408.5      409.2      409.2       12.8      16020      16785      16785         70       1356       9.20       1569         30       1383         30       1348       0.45         30       4300      87.40        394          9    1395.00       1178       1.25          8        1.2       1.02       39.9       48.3       0.45       0.45       0.45       0.45        550 
09-15-2014 11:16:50    4654.21    4654.21    4061.57    4649.50      414.7      425.9      425.9        6.7      16250      15537      15537         74       1367       9.20       1574         30       1387         30       1352       0.45         30       4313      87.40        393         11    1395.00       1145       1.21         12        1.2       1.17       39.9       48.8       0.45       0.45       0.45       0.45        550 
09-15-2014 11:17:00    4654.21    4654.21    4061.57    4649.50      413.6      411.4      411.4        7.7      15821      16152      16152         73       1372       9.20       1578         30       1391         30       1356       0.51         29       4325      87.41        392         10    1395.63        967       1.21          8        1.2       1.19       39.9       49.5       0.51       0.45       0.51       0.48        550 
09-15-2014 11:17:10    4654.25    4654.25    4061.57    4649.50      411.4      412.5      412.5        9.9      16601      16117      16117         72       1375       9.20       1582         30       1396         30       1361       0.46         29       4339      87.41        392         11    1395.23        865       1.21          8        1.2       1.19       39.9       49.9       0.46       0.46       0.48       0.46        550 
09-15-2014 11:17:20    4654.25    4654.25    4061.57    4649.50      411.7      412.0      412.0        9.7      15940      16248      16248         72       1309       9.20       1586         26       1400         26       1365       0.41         26       4351      87.41        371         10    1395.58        881       1.21          8        1.2       1.19       39.9       50.0       0.41       0.41       0.44       0.40        550 
