
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3 T GAS main     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks          %        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-16-2014 10:52:30    4813.31    4819.57    4076.37    4804.50      414.8      414.8      414.8          0      12262      12531      12531        103       1370       6.29       4972         29       5135         30       4885       3.85         28      14992     109.51        382         13    1470.04       1056      27.45         11        1.2       1.20       43.0       54.0       3.85       3.78       3.85       3.84        769 
09-16-2014 10:52:40    4812.60    4819.57    4076.37    4804.50      416.7      412.8      412.8          0      12331      12318      12318        104       1364       6.29       4978         29       5142         30       4891       3.84         28      15011     109.52        382         10    1470.29       1181      27.45         11        1.2       1.20       43.0       54.0       3.84       3.84       3.85       3.85        769 
09-16-2014 10:52:50    4812.07    4819.57    4076.37    4804.50      416.0      413.6      413.6          0      12247      12877      12877        103       1375       6.29       4983         29       5146         30       4895       3.87         28      15024     109.52        382         12    1467.67       1483      27.45         11        1.2       1.20       43.0       53.9       3.87       3.85       3.87       3.86        769 
09-16-2014 10:53:00    4811.46    4819.57    4076.37    4804.50      415.9      415.5      415.5          0      12733      12067      12067        104       1370       6.29       4987         29       5151         30       4899       3.89         28      15037     109.52        382         13    1469.12       1939      27.45          9        1.2       1.20       43.0       53.9       3.89       3.88       3.89       3.89        769 
09-16-2014 10:53:10    4811.34    4819.57    4076.37    4804.50      415.1      416.1      416.1          0      11105        132        132         59       1367       6.29       4992         29       5156         30       4905       3.93         28      15053     109.52        382         13    1470.80       2391      27.45          6        1.2       1.20       43.0       53.9       3.93       3.91       3.93       3.94        769 
09-16-2014 10:53:20    4811.35    4819.57    4076.37    4804.50      415.6      416.6      416.6          0        901          0          0          0       1366       6.29       4996         29       5160         30       4908       3.98         28      15064     109.53        382         12    1470.21       2377      27.45          2        1.2       1.20       42.9       54.0       3.98       3.96       3.98       3.99        769 
09-16-2014 10:53:30    4811.36    4819.57    4076.37    4804.50      416.1      415.8      415.8          0          0          0          0          0       1381       6.29       5002         29       5167         30       4915       4.04         28      15084     109.53        382         12    1471.00       2263      27.45          1        1.2       1.20       42.9       53.9       4.04       4.00       4.04       4.03        769 
09-16-2014 10:53:40    4811.38    4819.57    4076.37    4804.50      416.5      411.7      411.7          0          0          0          0          0       1368       6.29       5007         29       5171         30       4919       4.09         28      15097     109.53        383         12    1470.81       2090      27.45          1        1.2       1.20       42.9       53.9       4.09       4.06       4.09       4.08        769 
09-16-2014 10:53:50    4811.38    4819.57    4076.37    4804.50      420.4      430.5      430.5          0          0          0          0          0       1379       6.29       5012         29       5176         30       4924       4.14         28      15112     109.53        382         12    1472.04       1839      27.45          1        1.2       1.20       43.0       53.9       4.14       4.10       4.14       4.14        769 
09-16-2014 10:54:00    4811.38    4819.57    4076.37    4804.50      416.0      415.3      415.3          0          0          0          0          0       1372       6.29       5015         29       5180         30       4927       4.19         28      15122     109.54        382         13    1471.70       1725      27.45          1        1.2       1.20       42.9       53.9       4.19       4.16       4.19       4.20        769 
09-16-2014 10:54:10    4811.38    4819.57    4076.37    4804.50      412.1      414.8      414.8          0       5815       9813       9813         17       1367       6.29       5022         29       5187         30       4934       4.30         28      15143     109.54        382         11    1472.25       1579      27.45          1        1.2       1.20       42.9       53.9       4.30       4.22       4.30       4.29        769 
09-16-2014 10:54:20    4811.44    4819.57    4076.37    4804.50      413.8      412.9      412.9          0      10804      10578      10578         20       1367       6.29       5026         29       5192         30       4938       4.32         28      15156     109.54        382         14    1470.75       1768      27.45          1        1.2       1.20       43.0       53.9       4.32       4.31       4.32       4.32        769 
09-16-2014 10:54:30    4811.81    4819.57    4076.37    4805.00      414.8      415.0      415.0          0      10677      10124      10124         39       1366       6.29       5030         29       5195         30       4942       4.33         28      15167     109.55        383         12    1470.49       1540      27.45          1        1.2       1.20       43.0       53.9       4.33       4.33       4.33       4.33        769 
09-16-2014 10:54:40    4812.33    4819.57    4076.37    4805.00      414.3      414.3      414.3          0      11059      10079      10079         46       1360       6.29       5035         29       5200         30       4947       4.33         28      15182     109.55        383         11    1470.63       1298      27.45          1        1.2       1.20       43.0       53.9       4.33       4.33       4.34       4.34        769 
09-16-2014 10:54:50    4812.76    4819.57    4076.37    4805.00      414.7      418.5      418.5          0      10189      11605      11605         44       1360       6.29       5039         29       5204         30       4951       4.32         28      15194     109.55        383         13    1470.97       1231      27.45          1        1.2       1.20       43.0       53.9       4.32       4.32       4.35       4.30        769 
09-16-2014 10:55:00    4813.40    4819.57    4076.37    4805.00      416.2      417.0      417.0          0      10082      10588      10588         46       1361       6.29       5046         29       5212         30       4958       4.31         28      15216     109.55        383         12    1470.47       1063      27.45          1        1.2       1.20       42.9       53.9       4.31       4.28       4.31       4.31        769 
09-16-2014 10:55:10    4813.90    4819.57    4076.37    4805.00      418.0      417.7      417.7          0      11014      10448      10448         46       1355       6.29       5050         29       5216         30       4961       4.36         28      15227     109.56        383         12    1470.32       1096      27.45          1        1.2       1.20       43.0       53.9       4.36       4.34       4.36       4.36        769 
09-16-2014 10:55:20    4814.48    4819.57    4076.37    4805.00      417.3      418.4      418.4          0      10284      11191      11191         46       1363       6.29       5054         29       5220         30       4966       4.39         28      15240     109.56        383         14    1470.07       1098      27.45          1        1.2       1.20       42.9       53.9       4.39       4.37       4.39       4.39        769 
09-16-2014 10:55:30    4814.96    4819.57    4076.37    4805.00      417.9      417.4      417.4          0      10816      10162      10162         47       1364       6.29       5059         29       5225         30       4970       4.39         28      15254     109.56        383         13    1469.63       1167      27.47          6        1.2       1.20       43.0       53.9       4.39       4.39       4.39       4.39        769 
09-16-2014 10:55:40    4815.75    4819.57    4076.37    4805.00      417.7      417.8      417.8          0      10589      10764      10764         47       1370       6.29       5065         29       5231         30       4976       4.39         28      15272     109.56        383         16    1470.74       1251      27.45         10        1.2       1.20       42.9       53.9       4.39       4.39       4.39       4.39        769 
09-16-2014 10:55:50    4816.18    4819.57    4076.37    4805.00      417.9      418.0      418.0          0      10419      10699      10699         46       1372       6.29       5069         29       5236         30       4980       4.39         28      15285     109.57        382         14    1470.49       1231      27.45         10        1.2       1.20       42.9       53.9       4.39       4.39       4.39       4.39        769 
09-16-2014 10:56:00    4816.76    4819.57    4076.37    4805.00      417.3      416.9      416.9          0       1963        245        245          0       1376       6.29       5074         29       5240         30       4985       4.39         28      15299     109.57        382         12    1469.98       1477      27.45         10        1.2       1.20       43.0       53.9       4.39       4.39       4.39       4.44        769 
09-16-2014 10:56:10    4817.12    4819.57    4076.37    4805.00      417.3      416.9      416.9          0        242        222        222          0       1372       6.29       5075         29       5242         30       4986       4.58         28      15303     109.57        382         11    1470.08       1356      27.45          9        1.2       1.20       42.9       53.8       4.58       4.56       4.58       4.59        769 
09-16-2014 10:56:20    4817.33    4819.57    4076.37    4805.00      417.6      416.8      416.8          0        220        222        222          0       1366       6.29       5075         29       5242         30       4986       4.61         28      15303     109.57        382          6    1469.35       1458      27.45          5        1.2       1.20       42.9       53.8       4.61       4.60       4.61       4.61        769 
09-16-2014 10:56:30    4817.74    4819.57    4076.37    4805.00      416.4      415.3      415.3          0        222        222        222          0       1375       6.29       5075         29       5242         30       4986       4.63         28      15303     109.57        382          0    1470.52       1430      27.45          2        1.2       1.20       42.9       53.8       4.63       4.61       4.63       4.63        769 
09-16-2014 10:56:40    4817.99    4819.57    4076.37    4805.00      413.6      414.5      414.5          0        217        222        222          0       1248       6.29       5075         23       5242         21       4986       4.65         23      15303     109.57        366          2    1471.82       1490      27.45          0        1.2       1.20       42.9       53.8       4.65       4.64       4.65       4.65        769 
09-16-2014 10:56:50    4818.21    4819.57    4076.37    4805.00      412.9      412.5      412.5          0        222        222        222          0        662       6.29       5075          5       5242          5       4986       4.67          5      15303     109.57        157         -1    1473.79       1565      27.45          1        1.2       1.20       42.9       53.8       4.67       4.66       4.67       4.68        769 
09-16-2014 10:57:00    4818.33    4819.57    4076.37    4805.00      412.6      412.4      412.4          0        220        222        222          0        307       6.29       5075          0       5242          0       4986       4.72          0      15303     109.57         29         -1    1476.20       1622      27.45          1        1.2       1.20       43.0       53.8       4.72       4.69       4.72       4.72        769 
09-16-2014 10:57:10    4818.34    4819.57    4076.37    4805.00      412.6      413.3      413.3          0        220        222        222          0        134       6.29       5075          0       5242          0       4986       4.79          0      15303     109.57          0          2    1476.85       1539      27.45          0        1.2       1.20       42.9       53.8       4.79       4.73       4.79       4.78        769 
09-16-2014 10:57:20    4818.34    4819.57    4076.37    4805.00      414.9      415.2      415.2          0       1482      48065      48065          0        126       6.29       5075          0       5242          0       4986       4.85          0      15303     109.57          0          5    1479.34       1848      27.45          0        1.2       1.20       42.9       53.8       4.85       4.81       4.85       4.84        769 
09-16-2014 10:57:30    4818.32    4819.57    4076.37    4805.00      415.8      417.4      417.4          0      10274       1900       1900         43        129       6.29       5075          0       5242          0       4986       4.91          0      15303     109.57          0          5    1479.90       1913      27.42          6        1.2       1.20       42.9       53.8       4.91       4.88       4.91       4.91        769 
09-16-2014 10:57:40    4818.28    4819.57    4076.37    4805.00      417.6      230.0      230.0          0       1496       1407       1407         43        129       6.29       5075          0       5242          0       4986       4.98          0      15303     109.57          0         10    1480.11       1718      26.83        108        1.2       1.20       42.9       53.8       4.98       4.95       4.98       5.01        769 
09-16-2014 10:57:50    4818.28    4819.57    4076.37    4805.00      188.1      191.1      191.1          0      10021      10777      10777          0        131       6.29       5075          0       5242          0       4986       5.12          0      15303     109.57          0          7    1479.73       1686      25.91        273        1.2       1.20       42.9       53.8       5.12       5.07       5.12       5.13        769 
09-16-2014 10:58:00    4818.28    4819.57    4076.37    4805.00      181.3      189.8      189.8          0       1721       1047       1047         45        134       6.29       5075          0       5242          0       4986       5.17          0      15303     109.57          0          8    1480.24       1500      25.41        362        1.2       1.20       43.0       53.8       5.17       5.15       5.17       5.17        769 
09-16-2014 10:58:10    4818.28    4819.57    4076.37    4805.00      181.5      180.4      180.4          0        991        966        966         45        133       6.29       5075          0       5242          0       4986       5.19          0      15303     109.57          0         11    1482.23       1535      25.46        375        1.2       1.20       42.9       53.8       5.19       5.18       5.19       5.19        769 
09-16-2014 10:58:20    4818.28    4819.57    4076.37    4805.00      185.8      188.1      188.1          0        365        245        245         33        132       6.29       5075          0       5242          0       4986       5.22          0      15303     109.57          0          7    1482.52       1497      25.70        408        1.2       1.20       43.0       53.8       5.22       5.20       5.22       5.22        769 
09-16-2014 10:58:30    4818.28    4819.57    4076.37    4805.00      185.9      181.5      181.5          0        245        244        244         11        133       6.29       5075          0       5242          0       4986       5.21          0      15303     109.57          0         10    1482.82       1613      25.83        406        1.2       1.20       43.0       53.8       5.21       5.21       5.23       5.18        769 
09-16-2014 10:58:40    4818.28    4819.57    4076.37    4805.00      171.9      171.7      171.7          0         19          0          0          0        135       6.29       5075          0       5242          0       4986       5.21          0      15303     109.57          0         10    1481.49       1912      25.83        164        1.2       1.20       43.0       53.8       5.21       5.14       5.21       5.20        769 
09-16-2014 10:58:50    4818.28    4819.57    4076.37    4805.00      166.3      163.1      163.1          0          0          0          0          0        134       6.29       5075          0       5242          0       4986       5.38          0      15303     109.57          0          8    1480.98       1923      25.84         79        1.2       1.20       43.0       53.8       5.38       5.33       5.38       5.37        769 
09-16-2014 10:59:00    4818.28    4819.57    4076.37    4805.00      163.9      164.5      164.5          0          0          0          0          0        135       6.29       5075          0       5242          0       4986       5.45          0      15303     109.57          0          8    1481.14       1682      25.90         84        1.2       1.20       42.9       53.8       5.45       5.43       5.45       5.45        769 
09-16-2014 10:59:10    4818.28    4819.57    4076.37    4805.00      163.8      163.7      163.7          0          0          0          0          0        136       6.29       5075          0       5242          0       4986       5.45          0      15303     109.57          0          9    1480.44       1583      25.93         71        1.2       1.20       43.0       53.9       5.45       5.45       5.45       5.45        769 
09-16-2014 10:59:20    4818.28    4819.57    4076.37    4805.00      161.3      160.9      160.9          0          0          0          0          0        138       6.29       5075          0       5242          0       4986       5.45          0      15303     109.57          0          6    1480.70       1388      25.93         26        1.2       1.20       43.0       53.9       5.45       5.45       5.45       5.45        769 
09-16-2014 10:59:30    4818.28    4819.57    4076.37    4805.00      161.3      159.6      159.6          0          0          0          0          0        140       6.29       5075          0       5242          0       4986       5.45          0      15303     109.57          0          6    1481.76        944      25.94         23        1.2       1.20       42.9       53.9       5.45       5.45       5.45       5.45        769 
09-16-2014 10:59:40    4818.28    4819.57    4076.37    4805.00      161.2      160.2      160.2          0        158        222        222          0        143       6.29       5075          0       5242          0       4986       5.45          0      15303     109.57          0         10    1483.41       1069      25.92         23        1.2       1.20       42.9       53.9       5.45       5.45       5.45       5.51        769 
09-16-2014 10:59:50    4818.28    4819.57    4076.37    4805.00      161.0      163.2      163.2          0        218        222        222          0        145       6.29       5075          0       5242          0       4986       5.74          0      15303     109.57          0          8    1481.69       1273      25.92         18        1.2       1.20       42.9       53.9       5.74       5.71       5.74       5.73        769 
09-16-2014 11:00:00    4818.28    4819.57    4076.37    4805.00      164.0      162.2      162.2          0        220        222        222          0        145       6.29       5075          0       5242          0       4986       5.75          0      15303     109.57          0         12    1481.63       1342      25.89         13        1.2       1.20       42.9       53.8       5.75       5.75       5.75       5.74        769 
09-16-2014 11:00:10    4818.28    4819.57    4076.37    4805.00      162.2      162.3      162.3          0        220        222        222          0        146       6.29       5075          0       5242          0       4986       5.72          0      15303     109.57          0          6    1482.44       1502      25.87         14        1.2       1.20       43.0       53.8       5.72       5.72       5.74       5.73        769 
09-16-2014 11:00:20    4818.28    4819.57    4076.37    4805.00      162.3      161.8      161.8          0        222        222        222          0        147       6.29       5075          0       5242          0       4986       5.71          0      15303     109.57          0          9    1481.23       1662      25.86         22        1.2       1.20       43.0       53.8       5.71       5.71       5.71       5.71        769 
09-16-2014 11:00:30    4818.28    4819.57    4076.37    4805.00      164.0      163.7      163.7          0        222        222        222          0        145       6.29       5075          0       5242          0       4986       5.70          0      15303     109.57          0         12    1480.95       1460      25.86         23        1.2       1.20       42.9       53.8       5.70       5.70       5.70       5.70        769 
09-16-2014 11:00:40    4818.28    4819.57    4076.37    4805.00      163.0      162.3      162.3          0        221        222        222          0        146       6.29       5075          0       5242          0       4986       5.71          0      15303     109.57          0          6    1482.41       1359      25.87         22        1.2       1.20       42.9       53.8       5.71       5.71       5.71       5.71        769 
09-16-2014 11:00:50    4818.28    4819.57    4076.37    4805.00      162.4      163.0      163.0          0        222        222        222          0        147       6.29       5075          0       5242          0       4986       5.70          0      15303     109.57          0         10    1482.25       1552      25.87         23        1.2       1.20       43.0       53.8       5.70       5.70       5.71       5.70        769 
09-16-2014 11:01:00    4818.28    4819.57    4076.37    4805.00      162.9      162.9      162.9          0        218        210        210          0        148       6.29       5075          0       5242          0       4986       5.70          0      15303     109.57          0         10    1481.83       1701      25.83         22        1.2       1.20       42.9       53.7       5.70       5.70       5.70       5.70        769 
09-16-2014 11:01:10    4818.28    4819.57    4076.37    4805.00      163.3      162.2      162.2          0        218        222        222          0        149       6.29       5075          0       5242          0       4986       5.69          0      15303     109.57          0          7    1481.68       1540      25.83         19        1.2       1.20       42.9       53.7       5.69       5.69       5.69       5.69        769 
09-16-2014 11:01:20    4818.28    4819.57    4076.37    4805.00      162.3      162.4      162.4          0        219        222        222          0        150       6.29       5075          0       5242          0       4986       5.68          0      15303     109.57          0         10    1483.53       1688      25.83         16        1.2       1.20       42.9       53.7       5.68       5.68       5.68       5.67        769 
09-16-2014 11:01:30    4818.28    4819.57    4076.37    4805.00      162.6      162.4      162.4          0        222        222        222          0        150       6.29       5075          0       5242          0       4986       5.73          0      15303     109.57          0          6    1484.01       1982      25.85         18        1.2       1.20       42.9       53.7       5.73       5.66       5.73       5.72        769 
09-16-2014 11:01:40    4818.28    4819.57    4076.37    4805.00      162.5      162.7      162.7          0        221        222        222          0        148       6.29       5075          0       5242          0       4986       5.70          0      15303     109.57          0          5    1482.95       1960      25.84         16        1.2       1.20       42.9       53.7       5.70       5.70       5.72       5.70        769 
09-16-2014 11:01:50    4818.28    4819.57    4076.37    4805.00      162.6      162.2      162.2          0        220        222        222          0        149       6.29       5075          0       5242          0       4986       5.68          0      15303     109.57          0         10    1482.50       1903      25.83         18        1.2       1.20       42.9       53.7       5.68       5.68       5.69       5.68        769 
09-16-2014 11:02:00    4818.28    4819.57    4076.37    4805.00      162.4      162.1      162.1          0        410        807        807         26        148       6.29       5075          0       5242          0       4986       5.67          0      15303     109.57          0          6    1482.49       1881      25.84         14        1.2       1.20       42.9       53.7       5.67       5.67       5.67       5.67        769 
09-16-2014 11:02:10    4818.28    4819.57    4076.37    4805.00      162.3      162.4      162.4          0        842        865        865         26        148       6.29       5075          0       5242          0       4986       5.64          0      15303     109.57          0         10    1481.70       2138      25.84         13        1.2       1.20       42.9       53.7       5.64       5.64       5.66       5.60        769 
09-16-2014 11:02:20    4818.28    4819.57    4076.37    4805.00      162.2      162.6      162.6          0        835        875        875         26        147       6.29       5075          0       5242          0       4986       5.47          0      15303     109.57          0         11    1482.55       1830      25.83         15        1.2       1.20       42.9       53.7       5.47       5.47       5.52       5.44        769 
09-16-2014 11:02:30    4818.28    4819.57    4076.37    4805.00      162.4      165.5      165.5          0        831        840        840         26        148       6.29       5075          0       5242          0       4986       5.34          0      15303     109.57          0         11    1482.53       1441      25.84         21        1.2       1.20       42.9       53.6       5.34       5.34       5.40       5.35        769 
09-16-2014 11:02:40    4818.28    4819.57    4076.37    4805.00      164.4      162.4      162.4          0        826        818        818         26        149       6.29       5075          0       5242          0       4986       5.31          0      15303     109.57          0          5    1483.22       1352      25.84         20        1.2       1.20       42.9       53.6       5.31       5.31       5.32       5.31        769 
09-16-2014 11:02:50    4818.28    4819.57    4076.37    4805.00      162.9      163.1      163.1          0        828        863        863         26        149       6.29       5075          0       5242          0       4986       5.31          0      15303     109.57          0          9    1482.08       1419      25.79         30        1.2       1.20       42.9       53.6       5.31       5.31       5.31       5.31        769 
09-16-2014 11:03:00    4818.28    4819.57    4076.37    4805.00      162.9      162.7      162.7          0        916        887        887         27        148       6.29       5075          0       5242          0       4986       5.31          0      15303     109.57          0         10    1481.25       1486      25.80         32        1.2       1.20       42.9       53.6       5.31       5.31       5.31       5.31        769 
09-16-2014 11:03:10    4818.28    4819.57    4076.37    4805.00      162.9      162.7      162.7          0        939       1183       1183         26        148       6.29       5075          0       5242          0       4986       5.31          0      15303     109.57          0          9    1481.73       1651      25.79         32        1.2       1.20       42.9       53.6       5.31       5.31       5.31       5.31        769 
09-16-2014 11:03:20    4818.28    4819.57    4076.37    4805.00      162.5      162.4      162.4          0       1202       1619       1619         25        148       6.29       5075          0       5242          0       4986       5.31          0      15303     109.57          0          9    1482.60       1710      25.72         40        1.2       1.20       42.9       53.6       5.31       5.31       5.31       5.30        769 
09-16-2014 11:03:30    4818.28    4819.57    4076.37    4805.00      163.7      162.6      162.6          0       1383       1377       1377         26        149       6.29       5075          0       5242          0       4986       5.27          0      15303     109.57          0          7    1482.55       1741      25.71         36        1.2       1.20       42.9       53.6       5.27       5.26       5.27       5.27        769 
09-16-2014 11:03:40    4818.28    4819.57    4076.37    4805.00      163.4      162.2      162.2          0       1170       1042       1042         26        149       6.29       5075          0       5242          0       4986       5.29          0      15303     109.57          0          9    1482.84       1624      25.71         24        1.2       1.20       42.9       53.6       5.29       5.29       5.29       5.28        769 
09-16-2014 11:03:50    4818.28    4819.57    4076.37    4805.00      162.3      161.8      161.8          0       6273      10373      10373          5        149       6.29       5075          0       5242          0       4986       5.28          0      15303     109.57          0          8    1482.94       1461      25.71         22        1.2       1.20       42.9       53.6       5.28       5.28       5.28       5.28        769 
09-16-2014 11:04:00    4818.28    4819.57    4076.37    4805.00      163.3      162.2      162.2          0       4788       8177       8177          0        149       6.29       5075          0       5242          0       4986       5.30          0      15303     109.57          0         -1    1481.80       1234      25.70         17        1.2       1.20       42.9       53.5       5.30       5.28       5.30       5.29        769 
09-16-2014 11:04:10    4818.28    4819.57    4076.37    4805.00      163.4      166.3      166.3          0      29932      45616      45616          0        149       6.29       5075          0       5242          0       4986       5.30          0      15303     109.57          0         -1    1482.13       1120      25.67         20        1.2       1.20       42.9       53.5       5.30       5.30       5.30       5.31        769 
09-16-2014 11:04:20    4818.28    4819.57    4076.37    4805.00      164.0      163.7      163.7          0      15904        232        232         12        147       6.29       5075          0       5242          0       4986       5.32          0      15303     109.57          0         -1    1482.19       1229      26.04         71        1.2       1.20       42.9       53.5       5.32       5.32       5.32       5.32        769 
09-16-2014 11:04:30    4818.28    4819.57    4076.37    4805.00      163.4      163.3      163.3          0        225        233        233          0        145       6.29       5075          0       5242          0       4986       5.29          0      15303     109.57          0         -1    1480.54       1412      26.52        155        1.2       1.20       42.8       53.5       5.29       5.29       5.32       5.29        769 
09-16-2014 11:04:40    4818.28    4819.57    4076.37    4805.00      163.6      164.1      164.1          0        228        232        232          0         98       6.29       5075          0       5242          0       4986       5.25          0      15303     109.57          0         -1    1478.98       1422      26.82        206        1.2       1.20       42.9       53.5       5.25       5.25       5.28       5.26        769 
09-16-2014 11:04:50    4818.28    4819.57    4076.37    4805.00      164.6      164.2      164.2          0        225        222        222          0         97       6.29       5075          0       5242          0       4986       5.24          0      15303     109.57          0         -1    1480.90       1408      27.06        247        1.2       1.20       42.8       53.5       5.24       5.24       5.24       5.24        769 
09-16-2014 11:05:00    4818.28    4819.57    4076.37    4805.00      163.0      163.1      163.1          0        143        721        721          2         97       6.29       5075          0       5242          0       4986       5.26          0      15303     109.57          0         -1    1481.83       1534      27.14        264        1.2       1.20       42.9       53.5       5.26       5.24       5.26       5.25        769 
09-16-2014 11:05:10    4818.28    4819.57    4076.37    4805.00      163.5      163.5      163.5          0        153        120        120          0         96       6.29       5075          0       5242          0       4986       5.33          0      15303     109.57          0         -1    1481.22       1603      27.16        257        1.2       1.20       42.9       53.5       5.33       5.26       5.33       5.32        769 
09-16-2014 11:05:20    4818.35    4819.57    4076.37    4805.00      372.7      233.6      372.7          0        405        120        126          0         97       6.29       5076          0       5243          0       4987       5.34          0      15306     109.57          0         -1    1480.84       1554      27.16        114        1.2       1.20       42.9       53.5       5.34       5.34       5.34       5.34        769 
09-16-2014 11:05:30    4818.32    4819.57    4076.37    4805.00      404.9      409.7      409.7          0        122        120        120          0         97       6.29       5079          0       5246          0       4990       5.33          0      15315     109.57          0         -1    1481.19       1476      27.15         83        1.2       1.20       42.9       53.5       5.33       5.33       5.33       5.33        769 
09-16-2014 11:05:40    4818.01    4819.57    4076.37    4805.00      413.9      407.1      407.1          0        120        125        125          0         96       6.29       5084          0       5251          0       4994       5.32          0      15329     109.58          0         -2    1479.38       1532      27.17         50        1.2       1.20       42.9       53.5       5.32       5.32       5.32       5.32        769 
09-16-2014 11:05:50    4818.36    4819.57    4076.37    4805.00      405.8      408.8      408.8          0        125        125        125          0         98       6.29       5088          0       5255          0       4998       5.31          0      15341     109.58          0         -1    1478.40       1566      27.15         20        1.2       1.20       42.8       53.5       5.31       5.31       5.33       5.28        769 
09-16-2014 11:06:00    4817.99    4819.57    4076.37    4805.00      407.6      407.5      407.5          0        125        125        125          0         98       6.29       5092         10       5260         12       5003       5.15         11      15355     109.58          0          4    1477.29       1599      27.12         17        1.2       1.20       42.9       53.5       5.15       5.15       5.19       5.14        769 
09-16-2014 11:06:10    4818.04    4819.57    4076.37    4805.00      406.5      405.1      405.1          0        125        125        125          0        101       6.29       5098         26       5266         26       5008       5.06         26      15372     109.58        270          6    1476.02       1510      27.13         23        1.2       1.20       42.9       53.5       5.06       5.06       5.11       5.06        769 
09-16-2014 11:06:20    4818.17    4819.57    4076.37    4805.00      408.0      405.5      405.5          0        126        125        125          0        351       6.29       5104         25       5272         27       5014       5.06         24      15390     109.59        349         13    1475.28       1418      27.09         26        1.2       1.20       42.8       53.5       5.06       5.05       5.06       5.06        769 
09-16-2014 11:06:30    4818.01    4819.57    4076.37    4805.00      407.0      407.5      407.5          0        127        125        125          0        717       6.29       5108         32       5276         34       5018       5.06         32      15402     109.59        365          9    1472.10       1888      27.09         24        1.2       1.20       42.9       53.5       5.06       5.06       5.06       5.06        769 
09-16-2014 11:06:40    4818.20    4819.57    4076.37    4805.00      405.8      406.8      406.8          0        125        125        125          0        971       6.29       5112         31       5280         32       5022       5.06         31      15414     109.59        431         12    1471.59       1600      27.07         25        1.2       1.20       42.9       53.5       5.06       5.06       5.06       5.06        769 
09-16-2014 11:06:50    4818.09    4819.57    4076.37    4805.50      406.6      406.7      406.7          0        126        125        125          0       1106       6.29       5117         30       5285         31       5027       5.06         30      15429     109.59        410         11    1470.22       1574      27.08         23        1.2       1.20       42.9       53.5       5.06       5.06       5.06       5.06        769 
09-16-2014 11:07:00    4818.09    4819.57    4076.37    4805.50      406.7      405.7      405.7          0        125        125        125          0       1206       6.29       5124         30       5292         30       5034       5.06         29      15450     109.60        396         12    1466.82       1992      27.08         14        1.2       1.20       42.8       53.2       5.06       5.06       5.06       5.07        769 
09-16-2014 11:07:10    4818.11    4819.57    4076.37    4805.50      406.1      405.5      405.5          0        127        125        125          0       1249       6.29       5128         29       5296         30       5038       5.15         29      15462     109.60        392         13    1466.38       1980      27.08          8        1.2       1.20       42.9       52.6       5.15       5.12       5.15       5.15        769 
09-16-2014 11:07:20    4818.08    4819.57    4076.37    4805.50      406.7      406.5      406.5          0        127        125        125          0       1281       6.29       5132         29       5300         30       5042       5.20         29      15474     109.60        389         12    1465.25       1677      27.07          8        1.2       1.20       42.9       51.8       5.20       5.19       5.20       5.20        769 
09-16-2014 11:07:30    4818.10    4819.57    4076.37    4805.50      405.8      406.7      406.7          0        129        125        125          0       1295       6.29       5137         29       5305         30       5046       5.23         29      15488     109.60        387         12    1463.88       1697      27.07          5        1.2       1.20       42.8       51.5       5.23       5.21       5.23       5.23        769 
09-16-2014 11:07:40    4818.10    4819.57    4076.37    4805.50      405.7      405.7      405.7          0        127        125        125          0       1307       6.29       5143         29       5312         30       5053       5.31         29      15508     109.61        386         11    1463.27       1520      27.07          3        1.2       1.20       42.9       51.7       5.31       5.25       5.31       5.30        769 
09-16-2014 11:07:50    4818.17    4819.57    4076.37    4805.50      406.4      404.6      404.6          0        127        125        125          0       1311       6.29       5147         29       5316         30       5057       5.39         29      15520     109.61        385         15    1462.63       1185      27.07          3        1.2       1.20       42.8       52.0       5.39       5.36       5.39       5.39        769 
09-16-2014 11:08:00    4818.13    4819.57    4076.37    4805.50      405.7      405.8      405.8          0        128        125        125          0       1313       6.29       5151         29       5320         30       5061       5.49         29      15532     109.61        385         12    1463.62       1165      27.07          3        1.2       1.20       42.9       52.3       5.49       5.45       5.49       5.49        769 
09-16-2014 11:08:10    4818.09    4819.57    4076.37    4805.50      406.0      406.2      406.2          0        125        125        125          0       1315       6.29       5156         29       5326         30       5066       5.54         29      15548     109.62        385         12    1462.64       1268      27.07          3        1.2       1.20       42.9       52.5       5.54       5.52       5.54       4.15        769 
09-16-2014 11:08:20    4818.23    4819.57    4076.37    4805.50      406.4      406.9      406.9          0        127        125        125          0       1317       6.29       5160         29       5330         30       5070       4.62         29      15560     109.62        385         14    1463.40       1228      27.07          2        1.2       1.20       42.8       52.7       4.62       2.07       4.62       3.77        769 
