
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-03-2014 00:07:00     240.00    2407.00    2391.47    2407.00      179.5      179.5      179.5          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.99        462     164.74        240        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:07:10     240.00    2407.00    2391.47    2407.00      179.7      179.7      179.7          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.20        352     164.56        213        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:07:20     240.00    2407.00    2391.47    2407.00      180.1      180.1      180.1          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.27        466     163.78        303        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:07:30     240.00    2407.00    2391.47    2407.00      178.8      178.8      178.8          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.52        437     163.71        338        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:07:40     240.00    2407.00    2391.47    2407.00      179.7      179.7      179.7          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.80        457     164.42        430        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:07:50     240.00    2407.00    2391.47    2407.00      179.4      179.4      179.4          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.84        416     164.51        404        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:08:00     240.00    2407.00    2391.47    2407.00      179.7      179.7      179.7          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.80        400     164.44        374        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:08:10     240.00    2407.00    2391.47    2407.00      179.4      179.4      179.4          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.85        322     164.47        346        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:08:20     240.00    2407.00    2391.47    2407.00      179.8      179.8      179.8          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.87        237     164.49        265        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:08:30     240.00    2407.00    2391.47    2407.00      179.3      179.3      179.3          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.16        208     164.54        248        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:08:40     240.00    2407.00    2391.47    2407.00      179.8      179.8      179.8          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.98        329     165.46        338        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:08:50     240.00    2407.00    2391.47    2407.00      179.9      179.9      179.9          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1106.37        559     166.77        612        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:09:00     240.00    2407.00    2391.47    2407.00      176.3      176.3      176.3          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1109.17       1030     169.54       1069        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:09:10     240.00    2407.00    2391.47    2407.00      174.5      174.5      174.5          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1108.64       1102     168.89       1146        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:09:20     240.00    2407.00    2391.47    2407.00      175.3      175.3      175.3          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1108.52       1108     168.79       1124        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:09:30     240.00    2407.00    2391.47    2407.00      176.2      176.2      176.2          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.77       1467     166.06       1457        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:09:40     240.00    2407.00    2391.47    2407.00      176.4      176.4      176.4          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.50       1722     164.76       1662        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:09:50     240.00    2407.00    2391.47    2407.00      176.7      176.7      176.7          0          0          0          0          0        -24          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.78       1094     165.19       1088        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:10:00     240.00    2407.00    2391.47    2407.00      176.5      176.5      176.5          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.63       1072     164.80       1055        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:10:10     240.00    2407.00    2391.47    2407.00      176.4      176.4      176.4          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.72       1078     164.47       1091        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:10:20     240.00    2407.00    2391.47    2407.00      176.7      176.7      176.7          0          0          0          0          0        -24          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.79       1023     164.52       1049        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:10:30     240.00    2407.00    2391.47    2407.00      176.4      176.4      176.4          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.63        367     164.53        416        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:10:40     240.00    2407.00    2391.47    2407.00      176.6      176.6      176.6          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.10        280     164.78        264        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:10:50     240.00    2407.00    2391.47    2407.00      176.6      176.6      176.6          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.69        373     165.45        334        1.0       0.96       26.1       31.4         70       -999       0.00        792 
